time,lAPAP,gAPAP,pAPAP,tAPAP
2.062206220622062,837.6042263817571,0.313769661882082,272.98534081245685,71.2631143502968
2.062706270627063,837.5231132167763,0.31314268704147025,273.0334480508251,71.28855615078267
2.063206320632063,837.4420075533297,0.31251696502261406,273.0815456339016,71.31399740898782
2.0637063706370635,837.3609093930522,0.3118924933221351,273.1296335645152,71.33943812324145
2.0642064206420643,837.2798187375736,0.31126926944165745,273.17771184549366,71.36487829187391
2.0647064706470646,837.1987355885187,0.3106472908878002,273.22578047966323,71.39031791321668
2.0652065206520653,837.1176599475075,0.31002655517216304,273.2738394698496,71.41575698560258
2.0657065706570656,837.0365918161543,0.3094070598113209,273.3218888188766,71.4411955073655
2.0662066206620664,836.9555311960687,0.30878880232680966,273.36992852956746,71.46663347684067
2.0667066706670667,836.8744780888551,0.30817178024512076,273.4179586047441,71.49207089236437
2.067206720672067,836.7934324961129,0.30755599109768733,273.4659790472272,71.51750775227414
2.0677067706770678,836.7123944194362,0.30694143242087585,273.51398985983633,71.54294405490879
2.068206820682068,836.6313638604145,0.3063281017559784,273.5619910453899,71.56837979860822
2.068706870687069,836.5503408206316,0.3057159966491986,273.6099826067053,71.5938149817136
2.069206920692069,836.4693253016668,0.30510511465164636,273.65796454659846,71.61924960256721
2.06970697069707,836.3883173050945,0.30449545331932376,273.7059368678846,71.64468365951268
2.07020702070207,836.3073168324834,0.3038870102131196,273.7538995733773,71.67011715089463
2.070707070707071,836.2263238853978,0.30327978289879526,273.8018526658894,71.69555007505906
2.0712071207120712,836.1453384653969,0.3026737689469798,273.8497961482323,71.72098243035302
2.0717071707170716,836.0643605740348,0.3020689659331555,273.89773002321635,71.74641421512487
2.0722072207220723,835.9833902128605,0.30146537143765084,273.945654293651,71.7718454277241
2.0727072707270726,835.9024273834183,0.3008629830456252,273.9935689623441,71.7972760665014
2.0732073207320734,835.8214720872477,0.30026179834676414,274.04147403210254,71.82270612980864
2.0737073707370737,835.7405243258833,0.29966181493569044,274.08936950573224,71.84813561599887
2.0742074207420744,835.6595841008545,0.29906303041198656,274.1372553860377,71.87356452342641
2.0747074707470747,835.5786514136857,0.29846544238003364,274.1851316758222,71.89899285044666
2.075207520752075,835.4977262658969,0.2978690484489981,274.23299837788846,71.92442059541628
2.075707570757076,835.4168086590022,0.29727384623282377,274.2808554950374,71.94984775669312
2.076207620762076,835.3358985945116,0.2966798333502241,274.32870303006905,71.97527433263609
2.076707670767077,835.2549960739301,0.2960870074246685,274.37654098578236,72.00070032160552
2.077207720772077,835.1741010987578,0.2954953660843774,274.4243693649749,72.02612572196269
2.077707770777078,835.0932136704897,0.2949049069623085,274.47218817044336,72.05155053207021
2.078207820782078,835.0123337906164,0.2943156276961515,274.5199974049832,72.07697475029182
2.0787078707870785,834.9314614606229,0.29372752592831486,274.56779707138855,72.10239837499242
2.0792079207920793,834.8505966819903,0.2931405993059181,274.6155871724527,72.12782140453821
2.0797079707970796,834.7697394561944,0.2925548454807839,274.6633677109675,72.1532438372964
2.0802080208020803,834.6888897847064,0.291970262109425,274.71113868972395,72.17866567163553
2.0807080708070806,834.608047668992,0.29138684685303917,274.7589001115116,72.2040869059252
2.0812081208120814,834.527213110513,0.29080459737749553,274.80665197911895,72.22950753853628
2.0817081708170817,834.4463861107262,0.2902235113533293,274.8543942953335,72.25492756784078
2.082208220822082,834.3655666710831,0.2896435864557292,274.90212706294153,72.28034699221188
2.0827082708270828,834.2847547930311,0.2890648203645293,274.9498502847281,72.30576581002401
2.083208320832083,834.2039504780126,0.2884872107642017,274.99756396347703,72.33118401965264
2.083708370837084,834.1231537274651,0.2879107553438432,275.0452681019714,72.35660161947455
2.084208420842084,834.0423645428217,0.2873354517971706,275.0929627029926,72.38201860786761
2.084708470847085,833.9615829255102,0.2867612978225072,275.14064776932145,72.40743498321092
2.085208520852085,833.8808088769547,0.28618829112277766,275.18832330373704,72.4328507438847
2.085708570857086,833.8000423985735,0.28561642940549464,275.2359893090179,72.45826588827039
2.0862086208620862,833.7192834917809,0.2850457103827541,275.2836457879408,72.48368041475058
2.0867086708670866,833.6385321579861,0.2844761317712223,275.33129274328195,72.50909432170903
2.0872087208720873,833.5577883985937,0.28390769129212795,275.378930177816,72.53450760753071
2.0877087708770876,833.4770522150042,0.2833403866712552,275.4265580943167,72.5599202706017
2.0882088208820884,833.3963236086126,0.2827742156389306,275.4741764955565,72.58533230930931
2.0887088708870887,833.3156025808102,0.28220917593001826,275.52178538430684,72.61074372204195
2.0892089208920894,833.2348891329824,0.28164526528390665,275.56938476333795,72.63615450718927
2.0897089708970897,833.154183266511,0.28108248144450354,275.61697463541884,72.661564663142
2.09020902090209,833.0734849827733,0.2805208221602237,275.6645550033175,72.68697418829217
2.090709070907091,832.9927942831409,0.2799602851839813,275.71212586980084,72.71238308103288
2.091209120912091,832.9121111689818,0.2794008682731821,275.75968723763435,72.73779133975837
2.091709170917092,832.831435641659,0.27884256918971173,275.8072391095828,72.76319896286417
2.092209220922092,832.7507677025312,0.27828538569992994,275.85478148840923,72.7886059487468
2.092709270927093,832.6701073529522,0.27772931557465835,275.9023143768762,72.81401229580412
2.093209320932093,832.5894545942713,0.2771743565891749,275.94983777774456,72.83941800243502
2.0937093709370935,832.5088094278333,0.27662050652320197,275.9973516937745,72.86482306703962
2.0942094209420943,832.4281718549786,0.2760677631608989,276.0448561277247,72.89022748801924
2.0947094709470946,832.347541877043,0.27551612429085454,276.0923510823529,72.91563126377623
2.0952095209520953,832.2669194953576,0.2749655877060749,276.13983656041563,72.94103439271423
2.0957095709570956,832.1863047112491,0.27441615120397833,276.18731256466833,72.96643687323795
2.0962096209620964,832.1056975260398,0.27386781258638293,276.2347790978652,72.99183870375334
2.0967096709670967,832.0250979410474,0.2733205696595015,276.28223616275943,73.01723988266744
2.097209720972097,831.944505957585,0.27277442023392945,276.32968376210295,73.04264040838848
2.0977097709770978,831.8639215769616,0.27222936212463744,276.37712189864675,73.06804027932587
2.098209820982098,831.7833448004811,0.27168539315096435,276.42455057514036,73.0934394938901
2.098709870987099,831.7027756294437,0.2711425111366047,276.47196979433244,73.1188380504929
2.099209920992099,831.6222140651446,0.27060071390960444,276.51937955897046,73.1442359475471
2.0997099709971,831.5416601088747,0.2700599993023479,276.5667798718007,73.16963318346674
2.1002100210021,831.4611137619206,0.2695203651515532,276.6141707355682,73.19502975666693
2.100710071007101,831.3805750255642,0.2689818092982599,276.6615521530172,73.22042566556401
2.1012101210121013,831.3000439010834,0.2684443295878239,276.70892412689057,73.24582090857542
2.1017101710171016,831.2195203897513,0.26790792386990575,276.75628665992997,73.27121548411981
2.1022102210221023,831.1390044928368,0.2673725899984635,276.80363975487603,73.29660939061694
2.1027102710271026,831.0584962116044,0.26683832583174527,276.8509834144682,73.32200262648769
2.1032103210321034,830.9779955473142,0.2663051292322776,276.89831764144503,73.34739519015417
2.1037103710371037,830.8975025012219,0.265772998066861,276.94564243854353,73.37278708003956
2.1042104210421044,830.8170170745789,0.26524193020655684,276.9929578084999,73.39817829456828
2.1047104710471047,830.7365392686321,0.26471192352668355,277.040263754049,73.42356883216578
2.105210521052105,830.6560690846245,0.2641829759068041,277.08756027792475,73.44895869125875
2.105710571057106,830.575606523794,0.26365508523071957,277.13484738285985,73.474347870275
2.106210621062106,830.495151587375,0.26312824938646157,277.18212507158563,73.49973636764348
2.106710671067107,830.4147042765969,0.2626024662662809,277.2293933468327,73.52512418179427
2.107210721072107,830.3342645926855,0.2620777337666426,277.2766522113304,73.55051131115863
2.107710771077108,830.2538325368615,0.2615540497882143,277.3239016678067,73.57589775416896
2.108210821082108,830.173408110342,0.2610314122358608,277.37114171898867,73.60128350925875
2.1087108710871085,830.0929913143395,0.26050981901863324,277.4183723676023,73.62666857486266
2.1092109210921093,830.0125821500619,0.2599892680497617,277.46559361637213,73.6520529494166
2.1097109710971096,829.9321806187139,0.2594697572466485,277.51280546802207,73.6774366313574
2.1102110211021103,829.8517867214946,0.2589512845308499,277.5600079252744,73.70281961912322
2.1107110711071106,829.7714004596,0.25843384782781764,277.6072009908505,73.72820191115328
2.1112111211121114,829.6910218342217,0.2579174450672545,277.6543846674707,73.75358350588799
2.1117111711171117,829.6106508465466,0.2574020741831347,277.701558957854,73.77896440176882
2.112211221122112,829.5302874977577,0.2568877331135597,277.7487238647184,73.80434459723841
2.1127112711271128,829.4499317890335,0.2563744198007508,277.7958793907808,73.8297240907406
2.113211321132113,829.3695837215485,0.25586213219104265,277.8430255387567,73.85510288072025
2.113711371137114,829.2892432964728,0.2553508682348718,277.89016231136094,73.88048096562352
2.114211421142114,829.2089105149728,0.2548406258867719,277.9372897113068,73.90585834389746
2.114711471147115,829.12858537821,0.25433140310536234,277.9844077413067,73.93123501399053
2.115211521152115,829.0482678873426,0.2538231978533433,278.0315164040718,73.9566109743521
2.115711571157116,828.9679580435237,0.25331600809748406,278.0786157023121,73.98198622343284
2.1162116211621163,828.887655847903,0.2528098318086186,278.1257056387367,74.0073607596844
2.1167116711671166,828.8073613016257,0.2523046669616343,278.17278621605334,74.03273458155972
2.1172117211721173,828.7270744058329,0.2518005115354653,278.21985743696854,74.05810768751276
2.1177117711771176,828.6467951616618,0.2512973635130854,278.2669193041881,74.0834800759986
2.1182118211821184,828.5665235702451,0.2507952208814974,278.3139718204164,74.10885174547357
2.1187118711871187,828.4862596327116,0.250294081631728,278.3610149883566,74.13422269439498
2.1192119211921194,828.4060033501862,0.2497939437588167,278.4080488107111,74.15959292122139
2.1197119711971197,828.3257547237894,0.24929480526181125,278.45507329018074,74.1849624244124
2.12021202120212,828.2455137546378,0.24879666414375623,278.5020884294655,74.21033120242879
2.120712071207121,828.1652804438438,0.24829951841168688,278.54909423126435,74.23569925373246
2.121212121212121,828.085054792516,0.24780336607662207,278.59609069827485,74.26106657678642
2.121712171217122,828.0048368017582,0.24730820515355342,278.6430778331935,74.28643317005483
2.122212221222122,827.9246264726712,0.24681403366144092,278.69005563871576,74.31179903200292
2.122712271227123,827.8444238063511,0.24632084962320142,278.73702411753607,74.33716416109712
2.1232123212321232,827.7642288038901,0.24582865106570415,278.78398327234737,74.36252855580491
2.1237123712371235,827.6840414663765,0.24533743601976,278.83093310584195,74.38789221459494
2.1242124212421243,827.6038617948943,0.24484720252011488,278.87787362071055,74.41325513593699
2.1247124712471246,827.5236897905239,0.244357948605443,278.9248048196432,74.43861731830191
2.1252125212521253,827.4435254543413,0.24386967231833626,278.9717267053284,74.46397876016174
2.1257125712571256,827.363368787419,0.24338237170529953,279.01863928045384,74.48933945998954
2.1262126212621264,827.2832197908245,0.24289604481673982,279.06554254770595,74.5146994162596
2.1267126712671267,827.2030784656229,0.2424106897069616,279.1124365097699,74.54005862744724
2.127212721272127,827.122944812874,0.2419263044341563,279.1593211693302,74.56541709202898
2.1277127712771278,827.0428188336339,0.24144288706039552,279.20619652906964,74.59077480848241
2.128212821282128,826.9627005289556,0.24096043565162467,279.2530625916703,74.6161317752862
2.128712871287129,826.8825898998869,0.24047894827765254,279.2999193598131,74.64148799092021
2.129212921292129,826.8024869474729,0.23999842301214658,279.34676683617766,74.66684345386537
2.12971297129713,826.7223916727535,0.239518857932622,279.39360502344266,74.69219816260376
2.13021302130213,826.6423040767658,0.23904025112043756,279.44043392428546,74.71755211561852
2.130713071307131,826.5622241605422,0.23856260066078436,279.48725354138253,74.74290531139395
2.1312131213121313,826.4821519251119,0.2380859046426816,279.53406387740904,74.76825774841545
2.1317131713171316,826.4020873715,0.2376101611589661,279.58086493503924,74.79360942516952
2.1322132213221323,826.3220305007269,0.23713536830628587,279.62765671694603,74.81896034014379
2.1327132713271326,826.24198131381,0.23666152418509376,279.67443922580134,74.84431049182699
2.1332133213321334,826.161939811763,0.23618862689963688,279.721212464276,74.86965987870899
2.1337133713371337,826.0819059955952,0.23571667455795253,279.7679764350395,74.89500849928066
2.1342134213421344,826.0018798663118,0.23524566527185714,279.8147311407605,74.92035635203416
2.1347134713471347,825.9218614249152,0.23477559715694218,279.86147658410647,74.94570343546259
2.135213521352135,825.8418506724028,0.23430646833256372,279.9082127677436,74.97104974806024
2.135713571357136,825.7618476097689,0.23383827692183604,279.9549396943372,74.99639528832253
